title,date,duration_s,enclosure_url,enclosure_bytes,guid
"My Brother, My Brother and Me 49: More Power",2011-04-04,3516,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/75dc382c-9949-4716-9a2d-cad7cd2a3b86/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=75dc382c-9949-4716-9a2d-cad7cd2a3b86&feed=wjQvYtdl,35287008,789b8cfe9dc46bee39b2c6d5870511eb
"MBMBaM 50: Forever a Whitford, Nary a Cooper",2011-04-11,3347,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4860d144-2d7d-4109-a8a4-636ce80b8f63/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4860d144-2d7d-4109-a8a4-636ce80b8f63&feed=wjQvYtdl,33601326,8af85be082333d899c11eb31af9940f3
MBMBaM 51: Real Talk Live: Face 2 Face,2011-04-20,1896,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/62ddea1b-487d-4647-9bd8-15bf7021a3ac/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=62ddea1b-487d-4647-9bd8-15bf7021a3ac&feed=wjQvYtdl,19095269,6670965af2e12088d695554cfc3f665b
MBMBaM 52: Ruggratz,2011-04-25,3197,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e192bbcd-674a-4c32-a438-e356d15a3d56/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e192bbcd-674a-4c32-a438-e356d15a3d56&feed=wjQvYtdl,32098502,9d427e2aa015214885e7bab3b8bed66c
MBMBaM 53: Doctor Jamilton,2011-05-02,3616,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/912dde7e-6c3b-474f-a8ee-84e141ee952e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=912dde7e-6c3b-474f-a8ee-84e141ee952e&feed=wjQvYtdl,36288580,4c9d8765c134a53c847e4617ef85a8ad
MBMBaM 54: Thorwatch 2011,2011-05-09,2995,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/1da9bd77-ab1d-4d3c-8485-c974eca1c684/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=1da9bd77-ab1d-4d3c-8485-c974eca1c684&feed=wjQvYtdl,30083939,950fed2473c8aa3174a25b29e0124b30
MBMBaM 55: Spaghettageddon,2011-05-16,2979,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/000d5df7-b61b-440a-ba85-1a171cd1df84/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=000d5df7-b61b-440a-ba85-1a171cd1df84&feed=wjQvYtdl,47805249,4b279e336a472713a07673d08b62823e
MBMBaM 56: Wet Hugs,2011-05-23,3285,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/55fde058-dfae-4ed5-9ef4-b066cf39268e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=55fde058-dfae-4ed5-9ef4-b066cf39268e&feed=wjQvYtdl,32979873,28a7b1316c116a3d2b3a1b01ae83830a
MBMBaM 57: Batman: Generations,2011-05-30,3387,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3243b8c3-0270-43ec-99c5-86404ed6f329/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3243b8c3-0270-43ec-99c5-86404ed6f329&feed=wjQvYtdl,34004918,d5efc6ceabaf511cc34278068bf71b2e
MBMBaM 58: Manifest Goodburger,2011-06-06,3310,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a9c3ecef-5e12-408b-a745-2a7653bdfe8d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a9c3ecef-5e12-408b-a745-2a7653bdfe8d&feed=wjQvYtdl,33236657,ad47392828664eeaa030f821dc65b62e
MBMBaM 59: Real Talk Live: Face 2 Face 2,2011-06-13,4008,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3ab5518d-7102-4b63-9e24-dec7037def42/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3ab5518d-7102-4b63-9e24-dec7037def42&feed=wjQvYtdl,40230664,6e461bcaf1ab04094a391fed84ca5378
MBMBaM 60: Discretion for Miles,2011-06-20,3660,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/dfb49009-3da4-409e-b964-865cee52667e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=dfb49009-3da4-409e-b964-865cee52667e&feed=wjQvYtdl,36734714,f4f1aeed9b9163cd68686cd8b6d788de
MBMBaM 61: Steak'em and Tubes,2011-06-27,3972,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ab5bd074-f5e4-4cd4-9fa2-201737e23656/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ab5bd074-f5e4-4cd4-9fa2-201737e23656&feed=wjQvYtdl,39853996,162d0287f615f835a0cea966f16f3663
MBMBaM 62: My Dark Twisted Pretzel Fantasy,2011-07-11,3090,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/abf67551-3bd1-4b7b-8c34-19d6b11d5c38/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=abf67551-3bd1-4b7b-8c34-19d6b11d5c38&feed=wjQvYtdl,31035841,c233768855bb5ebaf39bde921f819ca3
MBMBaM 63: R.I.P.B.E.P.,2011-07-18,3740,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e989d410-bbe8-4aad-aeb1-3ed54a85a6b6/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e989d410-bbe8-4aad-aeb1-3ed54a85a6b6&feed=wjQvYtdl,37533539,a0866886c61a55c4bd25d8cfb544b3b7
MBMBaM 64: Giant Scott Bakula,2011-07-25,3124,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8fb0ee39-dc16-4b41-8e77-7e6044f18e81/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8fb0ee39-dc16-4b41-8e77-7e6044f18e81&feed=wjQvYtdl,31374649,76e557d4f2538fef2fd6345a37c004b9
MBMBaM 65: Lady Zoo,2011-08-01,3613,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/84a6ed23-86ae-46d8-baf9-51f9e6e3a1ac/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=84a6ed23-86ae-46d8-baf9-51f9e6e3a1ac&feed=wjQvYtdl,36260853,17e3117eedd7768a4a2a63713ddbb6a7
MBMBaM 66: Beaches: The Book of the Movie,2011-08-08,3886,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/43205af2-98d5-4311-be03-527f9790b50f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=43205af2-98d5-4311-be03-527f9790b50f&feed=wjQvYtdl,62184456,4d835205cb442881511e0ada62c26992
MBMBaM 67: Borrowed from a Horse,2011-08-15,3748,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/561819af-ad17-4151-8c00-23f0c826a5a0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=561819af-ad17-4151-8c00-23f0c826a5a0&feed=wjQvYtdl,37608771,4ea74a694246999abdca71d1c524bf5a
MBMBaM 68: Never Stop Dancing,2011-08-22,3774,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/03ef0b41-ab79-4062-ad5a-c98633bcdad5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=03ef0b41-ab79-4062-ad5a-c98633bcdad5&feed=wjQvYtdl,37874175,ea06c2be86d9515149c2b2361a220973
MBMBaM 69: Krumbelievable,2011-08-29,3605,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/9bfc4b2e-8184-4ba9-8d4e-283b640a69b7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=9bfc4b2e-8184-4ba9-8d4e-283b640a69b7&feed=wjQvYtdl,36182485,3b71faf78617576af49e253be8e42bdd
MBMBaM 70: Spit on a Dog,2011-09-05,3507,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/651339b3-c6e4-409e-abfa-5a7646d28357/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=651339b3-c6e4-409e-abfa-5a7646d28357&feed=wjQvYtdl,35197669,2d050a9d7315dd69b4332e787ff345fa
MBMBaM 71: Swaddling,2011-09-12,3867,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/85f6a83e-e616-4ce1-bf1b-f2ca4015b351/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=85f6a83e-e616-4ce1-bf1b-f2ca4015b351&feed=wjQvYtdl,38799432,257eecb9594358679f32450ec77f8c8d
MBMBaM 72: Propositions,2011-09-19,3132,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/dfb305bd-640c-42d7-9bff-3d27743197a9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=dfb305bd-640c-42d7-9bff-3d27743197a9&feed=wjQvYtdl,31455628,1b4b62b800db6e1b77347788ed5f08f0
MBMBaM 73: Gooshing from the Johnson's,2011-09-26,3394,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e0db9e3c-d0df-4afe-9b3d-f91255ed36bf/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e0db9e3c-d0df-4afe-9b3d-f91255ed36bf&feed=wjQvYtdl,34074143,b02eb7afbb5ef67123c0282c01e8fb38
MBMBaM 74: Hey Baby,2011-10-03,3533,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/23791400-8b3a-41ce-b861-7699875ad2e0/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=23791400-8b3a-41ce-b861-7699875ad2e0&feed=wjQvYtdl,35458816,374abf387a5aaceac7ad22aa9d0c6bd0
MBMBaM 75: Everbuddies,2011-10-10,2867,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/97e4c9c8-f98c-42b4-8b31-fa537bb2ee07/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=97e4c9c8-f98c-42b4-8b31-fa537bb2ee07&feed=wjQvYtdl,46014295,06e851aff33d4080a99755b2e4a1c39f
MBMBaM 76: Food Versus Man,2011-10-17,3427,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/cbea38d0-9cfd-45aa-b4c5-0880315b8867/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=cbea38d0-9cfd-45aa-b4c5-0880315b8867&feed=wjQvYtdl,54960294,62a45514634f054c0650b5c5783d6eef
MBMBaM 77: The Hole Shebang,2011-10-24,3556,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7823a7f2-4b99-432b-b2b4-30b084a1eabb/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7823a7f2-4b99-432b-b2b4-30b084a1eabb&feed=wjQvYtdl,56899428,527fc494079e04533ccf686f5d0dfe46
"MBMBaM 78: Fly Me to Heaven, Kid Vid",2011-10-31,3711,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c714c062-ffe9-4e45-9019-4cdce29c483e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c714c062-ffe9-4e45-9019-4cdce29c483e&feed=wjQvYtdl,59508944,b02176beca1dbc8a3b4fe7ebd814dd91
MBMBaM 79: Who Guginoed?,2011-11-07,3796,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3a9916a5-3843-4426-8be2-63ea994970c2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3a9916a5-3843-4426-8be2-63ea994970c2&feed=wjQvYtdl,60866893,5491aba0df2ae69060fb2066714e055c
MBMBaM 80: For and By Dummos,2011-11-14,3193,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c0f641e1-0708-4cad-8e48-39f8a9af2e52/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c0f641e1-0708-4cad-8e48-39f8a9af2e52&feed=wjQvYtdl,51223430,37b9db75169e6118d7c7b6f9b764d6bb
MBMBaM 81: Pizza Roll Suicide,2011-11-21,3738,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4218c951-d83c-4cad-a7fc-3bfa33023727/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4218c951-d83c-4cad-a7fc-3bfa33023727&feed=wjQvYtdl,59942367,802a64570d1abe89d54ea85561898a71
MBMBaM 82: Fried Green Lockout,2011-12-05,3576,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f739867c-86fc-4155-a2a4-afcce8cde508/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f739867c-86fc-4155-a2a4-afcce8cde508&feed=wjQvYtdl,57349766,32d1689d55e7ef00c0da3e681e5e21b3
MBMBaM 83: Face 2 Face 3: Tokyo Drift,2011-12-13,3310,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/3ebd5f3f-d0ca-4068-971e-86af8b284494/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=3ebd5f3f-d0ca-4068-971e-86af8b284494&feed=wjQvYtdl,53097450,f6479e81c0998c2171d3f26f7ed4fbf5
MBMBaM 84: Face 2 Face 4: Sippin' on Chillerz,2011-12-19,3389,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/73423087-5f44-4994-82a8-7c364e3394f3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=73423087-5f44-4994-82a8-7c364e3394f3&feed=wjQvYtdl,54356297,baa1636d3453f6718986be572114f266
MBMBaM 85: Candlenights 2011 Special,2011-12-26,3354,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/bda5dc4d-bc45-4c13-8dfc-e4eda30f1bfc/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=bda5dc4d-bc45-4c13-8dfc-e4eda30f1bfc&feed=wjQvYtdl,53798739,4b1969a82e8ae119d8157a97acb5178f
MBMBaM 86: Get It,2012-01-02,3362,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7711886b-49d2-42a6-8f28-c486d255b6b4/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7711886b-49d2-42a6-8f28-c486d255b6b4&feed=wjQvYtdl,53923337,cddc0152dce2b5ed11438fbd3c3bb192
MBMBaM 87: A Murder of Uncles,2012-01-16,3601,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ec39006c-ae48-49ee-8890-16bffb4bc2d8/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ec39006c-ae48-49ee-8890-16bffb4bc2d8&feed=wjQvYtdl,57756507,b6640d1acd83bcd98132932808ca486e
"MBMBaM 88: The Lion, The Witch and the Boyskinz",2012-01-23,2854,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8442566d-d765-4b4c-aa9b-8769c44136ce/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8442566d-d765-4b4c-aa9b-8769c44136ce&feed=wjQvYtdl,45799947,3bde90e5d0d4463ad8bae073365df405
MBMBaM 89: Grab the Merkin,2012-01-30,3256,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/44f63540-290b-49fd-81d3-a28b469116fa/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=44f63540-290b-49fd-81d3-a28b469116fa&feed=wjQvYtdl,52232265,9556337fd2c3501d5fa861b0754af3a6
MBMBaM 90: Dworp,2012-02-06,4193,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7e9585ee-c8d6-442b-b345-446afba469c9/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7e9585ee-c8d6-442b-b345-446afba469c9&feed=wjQvYtdl,67227043,b30162cecb113258d62fe8197f98753c
MBMBaM 91: Feeding Frenzy,2012-02-13,3452,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ca0da75f-a58a-4147-ba59-8811ad51af6e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ca0da75f-a58a-4147-ba59-8811ad51af6e&feed=wjQvYtdl,55362018,164baab3f60513e8835d685651529f4e
MBMBaM 92: Ten Thousand Throbs,2012-02-20,3329,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b60117e4-9cd8-4dbf-a3eb-ca48e9d382bd/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b60117e4-9cd8-4dbf-a3eb-ca48e9d382bd&feed=wjQvYtdl,53392176,48c7b8a1f11afa273903dc386e94626e
MBMBaM 93: Dax is All,2012-02-27,4047,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0a7c0e12-c0cb-4def-aa37-15b4e5630d5c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0a7c0e12-c0cb-4def-aa37-15b4e5630d5c&feed=wjQvYtdl,64887233,e5096259aaf7031d01a0a9a25fa0af14
MBMBaM 94: The Secrets of Dilbert,2012-03-06,3409,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2c4a8123-9305-4ca5-899a-983ead90e2ee/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2c4a8123-9305-4ca5-899a-983ead90e2ee&feed=wjQvYtdl,54686939,e76eca0b07e96d5e57e99e86449c7e56
"MBMBaM 95: Giamatti, Go!",2012-03-13,3705,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/dbd4be0e-4c49-4eb6-b8c4-e2718dd76241/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=dbd4be0e-4c49-4eb6-b8c4-e2718dd76241&feed=wjQvYtdl,59408280,3d6ea8296ce2a98c39bfc80d81251b3f
MBMBaM 96: Ven Conmigo a Jurassic Park,2012-03-19,3152,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d7cfc256-0955-4e87-8bc9-55a23d3e6879/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d7cfc256-0955-4e87-8bc9-55a23d3e6879&feed=wjQvYtdl,50567534,a57e3bcd13147ac4cc079bcb06ff8329
MBMBaM 97: Stevurkel,2012-03-26,3720,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d9fea452-2bd6-4939-a211-c9566f2185ec/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d9fea452-2bd6-4939-a211-c9566f2185ec&feed=wjQvYtdl,59662260,87e15e3d32cb3cbf5dfbe4a8832695ca
